,Temp,TGA,DrTGA,vel_cal
17973,481.962463,10.588117,-0.000934,5
17974,743.729919,4.841549,-0.002219,15
17975,807.056396,4.257091,-0.000394,5
17976,648.716003,6.397314,-0.004499,10
17977,809.704041,4.244034,-0.000595,5
17978,781.422058,4.385132,-0.000885,5
17979,992.388428,3.796918,-0.000838,10
17980,1077.8770749999999,3.615997,-0.000428,10
17981,739.727386,4.654843,-0.000363,5
17982,1055.330872,3.364656,0.000255,5
17983,979.322021,3.579504,4.7e-05,5
17984,675.9727780000001,5.391884,-0.001724,5
17985,1061.389465,3.345509,-1.6e-05,5
17986,600.428131,8.317415,-0.008005,15
17987,711.392914,5.168054,-0.002348,10
17988,1166.583557,3.395815,-0.000706,10
17989,387.308632,11.3079,-0.000736,10
17990,730.152893,4.95468,-0.001478,10
17991,852.721741,4.054882,-0.000154,5
17992,842.875244,4.09395,-0.000746,5
17993,805.583801,4.263685,-0.000686,5
17994,1035.58075,3.423668,-0.000654,5
17995,544.736359,9.955824,-0.005049,10
17996,500.405151,10.771324,-0.001415,10
17997,712.291473,4.904727,-0.001165,5
17998,325.220699,11.385965,-0.000177,15
17999,618.421265,6.809009,-0.002965,5
18000,1064.516479,3.339363,-0.000483,5
18001,716.191345,4.86731,-0.000863,5
18002,1110.0070190000001,3.186267,4.7e-05,5
18003,623.9779659999999,6.618094,-0.003026,5
18004,471.778168,10.867635,-0.001167,15
18005,1174.652649,3.358806,-0.000443,15
18006,889.718323,4.103554,-0.000556,10
18007,368.448387,11.382913,-0.000305,10
18008,575.411102,9.040154,-0.00487,10
18009,519.633453,10.08673,-0.001144,5
18010,1142.574402,3.062086,-0.000634,5
18011,954.583191,3.660188,-0.000182,5
18012,495.070282,10.827963,-0.001886,10
18013,594.2230529999999,8.41538,-0.005762,10
18014,655.8546140000001,6.350093,-0.007565,15
18015,1151.701172,3.416835,-0.000951,15
18016,1157.1426390000001,2.999582,-0.000524,5
18017,827.469177,4.163383,-0.000684,5
18018,612.726776,7.024728,-0.003657,5
18019,1001.313721,3.521966,-0.000214,5
18020,316.302227,11.288411,-0.000414,5
18021,755.084259,4.732701,-0.000917,10
18022,639.567596,6.160906,-0.002555,5
18023,964.137756,3.836347,-0.000221,15
18024,529.227753,9.879938,-0.002254,5
18025,445.749741,11.099571,-0.000775,10
18026,1130.2482300000001,3.110942,-0.000745,5
18027,728.560516,4.748788,-0.000313,5
18028,1007.322449,3.766922,-0.000341,10
18029,1093.423218,3.244941,0.000174,5
18030,517.150711,10.129749,-0.001023,5
18031,789.2052,4.34703,-0.000412,5
18032,667.021973,6.031623,-0.006534,15
18033,540.3582759999999,9.544541,-0.001883,5
18034,1028.2391969999999,3.717569,-0.000768,10
18035,728.878998,4.747857,-0.000332,5
18036,1170.621643,3.384351,-0.000647,10
18037,744.418091,4.821344,-0.001748,10
18038,357.308807,11.120757,-0.000744,5
18039,1118.3820799999999,3.521313,-0.000616,10
18040,1146.280945,3.42991,-0.000861,15
18041,1145.655884,3.452876,-0.000445,10
18042,726.467163,5.018098,-0.003042,15
18043,825.016663,4.331513,-0.001122,15
18044,1174.163513,2.924984,-0.000874,5
18045,599.108307,8.241633,-0.006321,10
18046,496.19899,10.43185,-0.001254,5
18047,646.911346,6.451788,-0.005311,10
18048,836.90332,4.279358,-0.000862,15
18049,1057.5513310000001,3.621359,-0.000941,15
18050,929.966736,3.740804,-0.000463,5
18051,697.63031,5.07812,-0.000974,5
18052,586.7424619999999,8.074119,-0.003036,5
18053,1059.447693,3.617153,9e-05,15
18054,663.535431,5.998128,-0.00415,10
18055,942.671753,3.924699,-0.000397,10
18056,589.7299800000001,7.960632,-0.003526,5
18057,1028.396851,3.716705,-0.000668,10
18058,1172.153625,2.933971,-0.000773,5
18059,1103.5844120000002,3.556238,-0.000609,10
18060,1039.6741940000002,3.411816,-0.000564,5
18061,687.505035,5.520885,-0.002398,10
18062,431.878601,10.858564,-0.000533,5
18063,896.368896,4.05593,-0.000962,15
18064,437.053986,10.83853,-0.000455,5
18065,570.536407,9.191481,-0.00473,10
18066,770.4530030000001,4.617409,-0.001367,10
18067,527.530533,10.380333,-0.002956,10
18068,1070.9014889999999,3.630045,-0.000577,10
18069,748.5935059999999,4.587338,-0.000595,5
18070,1169.5755,3.372446,-0.000199,15
18071,1096.050598,3.238184,-0.000146,5
18072,722.8236079999999,5.059673,-0.002392,15
18073,913.522522,4.029481,-0.000537,10
18074,792.24054,4.33135,-0.000644,5
18075,814.310852,4.379315,-0.0014,15
18076,558.7028809999999,9.007661,-0.002105,5
18077,1026.122681,3.451007,0.000184,5
18078,539.269989,9.575442,-0.002706,5
18079,721.07959,4.819189,-0.001125,5
18080,480.803268,10.947585,-0.001246,10
18081,273,,,5
18082,666.525635,6.044931,-0.006795,15
18083,428.235275,11.160453,-0.000703,10
18084,1009.4729,3.497055,-7.5e-05,5
18085,845.785156,4.257677,-0.000768,10
18086,850.184937,4.238683,-0.000618,10
18087,779.06723,4.399447,-0.000684,5
18088,462.705582,10.726007,-9.3e-05,5
18089,686.2792360000001,5.603547,-0.004533,15
18090,762.4468079999999,4.682823,-0.001951,15
18091,729.8016660000001,4.740443,-0.000924,5
18092,746.6885990000001,4.801402,-0.001039,10
18093,628.1618040000001,7.072469,-0.006402,10
18094,642.0085750000001,6.09455,-0.002457,5
18095,312.584118,11.392412,-1.4e-05,15
18096,376.080338,11.037621,6.7e-05,5
18097,541.900391,10.046919,-0.005371,10
18098,573.2384950000001,9.109068,-0.005619,10
18099,886.842407,4.110257,-0.000718,10
18100,725.505798,5.030007,-0.002893,15
18101,324.20647,11.38675,-0.000227,15
18102,857.174011,4.214027,-0.000888,10
18103,925.334656,3.986116,-0.000399,10
18104,958.862549,3.878756,-0.000367,10
18105,890.022949,4.077218,-0.000969,15
18106,452.368149,11.076236,-4.5e-05,10
18107,888.32666,4.08477,-0.000981,15
18108,889.94696,3.91296,-0.000304,5
18109,414.86233500000003,11.07059,-0.000946,15
18110,776.572815,4.413442,-0.000444,5
18111,484.87771599999996,10.559003,-0.000973,5
18112,680.503143,5.320263,-0.001584,5
18113,1081.3929440000002,3.609029,-0.000147,10
18114,1067.586487,3.635456,-0.000759,10
18115,904.371704,4.057186,3e-06,10
18116,788.316772,4.349445,-0.000625,5
18117,686.1986999999999,5.540432,-0.002989,10
18118,721.000946,4.820173,-0.001025,5
18119,616.148193,7.75826,-0.009635,15
18120,537.75,9.616266,-0.002194,5
18121,801.062561,4.287661,-0.000725,5
18122,771.7048649999999,4.441448,-0.000424,5
18123,1150.123108,3.441298,-0.000707,10
18124,640.1367190000001,6.143005,-0.002335,5
18125,1133.2817989999999,3.10007,8.6e-05,5
18126,727.261658,4.763732,-0.000684,5
18127,486.397614,10.545505,-0.001024,5
18128,422.188034,11.044695,-0.001015,15
18129,984.032898,3.816181,-0.000707,10
18130,464.498779,11.03054,-0.000884,10
18131,547.709778,9.86606,-0.005139,10
18132,666.634491,5.555385,-0.001695,5
18133,473.871735,10.652881,-0.000153,5
18134,993.176208,3.759371,-0.000712,15
18135,559.70636,9.524736,-0.005172,10
18136,713.993958,5.137068,-0.001969,10
18137,458.793335,10.74831,-0.000423,5
18138,906.323425,4.028094,-0.000692,15
18139,610.936859,7.785564,-0.006853,10
18140,463.809616,10.719632,-0.000764,5
18141,751.298065,4.570189,-0.000265,5
18142,612.582092,7.716441,-0.007291,10
18143,930.123657,3.739929,-0.000315,5
18144,312.385994,11.290893,4.8e-05,5
18145,1060.14502,3.617201,-9.2e-05,15
18146,1099.886536,3.223579,-0.000341,5
18147,334.203987,11.530169,-0.000524,10
18148,1086.106323,3.268129,-0.000672,5
18149,1005.405823,3.730512,-0.000692,15
18150,483.848038,10.571397,-0.000752,5
18151,1171.252502,2.939586,-0.000334,5
18152,441.311508,10.823112,-0.000735,5
18153,1070.668274,3.317733,-0.000586,5
18154,1169.5176999999999,2.947131,-0.000301,5
18155,868.453186,4.154162,-0.000862,15
18156,343.952209,11.498082,-0.000716,10
18157,799.457214,4.457543,-0.001128,10
18158,461.02767900000003,10.736567,-0.000484,5
18159,500.399857,10.379882,-0.001453,5
18160,434.15267900000003,10.850337,-0.000534,5
18161,759.035339,4.706828,-0.002242,15
18162,1145.028748,3.049186,-0.000536,5
18163,1006.280945,3.505894,-0.000605,5
18164,646.634949,5.978807,-0.002376,5
18165,945.175171,3.915815,3.2e-05,10
18166,674.50119,5.759393,-0.002949,10
18167,1028.454651,3.445893,0.000107,5
18168,598.571991,8.260342,-0.006009,10
18169,537.934479,10.155622,-0.005431,15
18170,567.2813719999999,8.740395,-0.002815,5
18171,886.68042,4.090431,-0.000782,15
18172,645.506714,6.0082,-0.001777,5
18173,1030.373047,3.677302,-0.000161,15
18174,1125.867126,3.128238,-0.000657,5
18175,516.39563,10.144205,-0.001784,5
18176,1010.303223,3.494228,-0.000495,5
18177,1023.204163,3.458298,-0.000697,5
18178,558.950012,9.588873,-0.007293,15
18179,698.1137699999999,5.072016,-0.001031,5
18180,334.738136,11.236535,-0.000603,5
18181,351.585144,11.465155,-0.000655,10
18182,1105.951599,3.552631,-0.000277,10
18183,640.651154,6.130802,-0.001695,5
18184,1166.0241700000001,2.95961,-0.000575,5
18185,591.914154,7.87781,-0.003576,5
18186,1121.5395509999998,3.514068,-0.000277,10
18187,1170.286377,2.942289,-0.000572,5
18188,438.93746899999996,10.833325,-0.000623,5
18189,697.1241150000001,5.368356,-0.002317,10
18190,983.664063,3.569007,0.000197,5
18191,1018.687317,3.470965,-0.000353,5
18192,747.60733,4.802623,-0.001961,15
18193,540.5855710000001,10.087683,-0.004711,10
18194,1167.9174189999999,2.9517,-0.000731,5
18195,1038.378906,3.661772,-0.00052,15
18196,387.13061500000003,10.997501,-0.000384,5
18197,579.6117859999999,8.331178,-0.002825,5
18198,1065.087524,3.640034,0.000124,10
18199,497.178574,10.421649,-0.000966,5
18200,394.445267,11.145266,-0.001037,15
18201,961.419617,3.870285,-4.6e-05,10
18202,425.279999,10.879696,-0.000574,5
18203,937.063049,3.71556,4.6e-05,5
18204,1100.667786,3.53523,8e-06,15
18205,689.827209,5.181085,-0.001484,5
18206,964.389709,3.8616,-0.000657,10
18207,465.29585299999997,10.710938,-0.000503,5
18208,713.3294980000001,5.145339,-0.001847,10
18209,878.81781,3.952261,-0.000123,5
18210,483.418457,10.575309,-0.000803,5
18211,450.27946499999996,10.789561,-0.000653,5
18212,565.180511,9.415108,-0.007533,15
18213,684.691772,5.258183,-0.001284,5
18214,1136.709351,3.084175,-0.000512,5
18215,756.2934270000001,4.536604,-0.000403,5
18216,663.303253,5.617347,-0.001104,5
18217,936.495667,3.941718,-0.000407,10
18218,841.211975,4.099809,-0.000363,5
18219,449.86679100000003,10.792177,-0.000363,5
18220,852.598389,4.213292,-0.001341,15
18221,511.55706799999996,10.632429,-0.002667,10
18222,1053.250305,3.66367,0.000144,10
18223,1136.354797,3.087401,-0.000646,5
18224,1162.393188,2.975964,0.000107,5
18225,1161.3500370000002,2.981552,-0.000522,5
18226,369.379883,11.06424,0.000108,5
18227,395.59957099999997,11.274008,-0.000216,10
18228,668.0990300000001,5.527566,-0.001365,5
18229,1057.688232,3.656193,-1.9e-05,10
18230,501.20282,10.368939,-0.000532,5
18231,996.301208,3.534227,0.000157,5
18232,551.6719969999999,9.792146,-0.007872,15
18233,905.38623,3.850142,-0.000424,5
18234,1086.196655,3.267246,-0.000763,5
18235,361.421379,11.416773,-0.000735,10
18236,604.582489,8.033176,-0.006572,10
18237,765.13446,4.481209,-0.000422,5
18238,871.328796,3.979415,-0.000664,5
18239,839.106628,4.109275,-0.000184,5
18240,1168.1826780000001,2.949961,-0.000535,5
18241,565.5736999999999,9.345693,-0.00526,10
18242,909.446228,4.042839,-0.000579,10
18243,561.802612,8.914416,-0.002545,5
18244,386.306648,11.310494,-0.000175,10
18245,536.899811,10.177327,-0.005261,15
18246,574.064667,9.153912,-0.007255,15
18247,924.414856,3.987027,-0.000267,10
18248,307.411427,11.294758,-0.000253,5
18249,893.132813,3.900016,-0.000563,5
18250,847.337769,4.233407,-0.001081,15
18251,365.106728,11.265121,-0.001245,15
18252,435.38055399999996,10.846088,0.000137,5
18253,308.695965,11.296424,1.8e-05,5
18254,327.660839,11.264375,-0.000363,5
18255,1053.039734,3.369582,7.6e-05,5
18256,1095.0551150000001,3.236877,-0.000125,5
18257,440.263535,10.829096,-0.000292,5
18258,864.961792,4.005504,-0.000556,5
18259,334.57903699999997,11.237499,-0.000535,5
18260,1038.2998659999998,3.413331,-0.000104,5
18261,392.010101,11.289172,-0.000583,10
18262,980.252747,3.5799,-0.000254,5
18263,705.480103,4.980673,-0.001333,5
18264,794.390686,4.321193,-0.000594,5
18265,920.649963,3.781478,-0.000534,5
18266,410.090576,10.92145,3.1e-05,5
18267,1084.849487,3.270967,0.000119,5
18268,1004.990662,3.51063,0.000177,5
18269,1085.03772,3.271205,0.000128,5
18270,730.797943,4.94801,-0.001518,10
18271,884.30719,4.120634,-6.7e-05,10
18272,467.883957,10.694964,-0.000482,5
18273,743.602295,4.828982,-0.001277,10
18274,437.33364900000004,11.129734,-0.000954,10
18275,879.382507,4.134213,-0.000126,10
18276,315.747967,11.388673,0.00012,15
18277,618.44397,7.47253,-0.006533,10
18278,1048.191589,3.386282,-0.000584,5
18279,660.577301,6.21255,-0.007165,15
18280,485.84256,10.551394,-0.000905,5
18281,976.142883,3.592249,-0.000353,5
18282,743.960114,4.620999,-0.000724,5
18283,408.528275,10.928728,-0.000252,5
18284,354.528572,11.135094,-0.000362,5
18285,743.884247,4.621681,-0.000714,5
18286,898.21991,3.881266,7e-06,5
18287,518.0770259999999,10.534802,-0.002155,10
18288,881.917603,3.940902,-0.000523,5
18289,465.379379,10.710356,-0.000503,5
18290,499.57350199999996,10.780258,-0.002058,10
18291,1044.9495849999998,3.680944,-0.000309,10
18292,649.650574,6.535074,-0.007917,15
18293,643.423706,6.554057,-0.005231,10
18294,1033.210815,3.671895,-0.000701,15
18295,600.270203,7.54273,-0.003486,5
18296,930.887512,3.739289,-0.000395,5
18297,768.741272,4.45674,-0.000193,5
18298,612.342255,7.043372,-0.003607,5
18299,1142.940979,3.457907,-0.000648,10
18300,867.222168,3.995667,-0.000476,5
18301,893.897095,3.898876,0.000125,5
18302,951.574646,3.666861,-3.3e-05,5
18303,653.872162,6.409238,-0.007404,15
18304,657.954742,5.725133,-0.002135,5
18305,848.157776,4.25027,-0.000649,10
18306,845.005249,4.262418,-0.000988,10
18307,881.121887,3.943839,-0.000163,5
18308,766.6936949999999,4.469923,-0.000103,5
18309,1059.872559,3.353002,-0.000283,5
18310,842.656311,4.095707,-0.000544,5
18311,971.827637,3.605258,-0.000182,5
18312,432.390045,11.010303,-0.000396,15
18313,938.656921,3.707489,-0.000323,5
18314,329.011189,11.541186,8.6e-05,10
18315,429.947021,11.152201,-0.000375,10
18316,461.958969,10.728954,-0.000732,5
18317,429.511841,11.02051,-0.001096,15
18318,617.921173,6.82542,-0.002526,5
18319,486.517776,10.903938,-0.001417,10
18320,881.763,4.128708,-0.000718,10
18321,622.387299,6.670406,-0.002385,5
18322,563.222748,8.869473,-0.002125,5
18323,998.53833,3.784996,-0.000228,10
18324,857.937073,4.033956,-0.000604,5
18325,802.811035,4.442835,-0.000747,10
18326,961.035828,3.639622,-0.000225,5
18327,777.311737,4.407592,-0.000643,5
18328,371.173775,11.056808,-0.000525,5
18329,759.28009,4.704877,-0.002142,15
18330,803.125732,4.277485,-0.000584,5
18331,838.290771,4.114811,-0.000573,5
18332,837.477173,4.118843,-0.000253,5
18333,667.574036,5.534261,-0.001294,5
18334,620.077393,7.404004,-0.006921,10
18335,916.191406,3.996337,-0.00022,15
18336,1135.467163,3.092424,-7.3e-05,5
18337,357.457756,11.119089,-0.000743,5
18338,1038.458557,3.413762,0.000336,5
18339,928.260864,3.748445,0.000147,5
18340,846.044861,4.080805,8.7e-05,5
18341,896.815613,4.080623,-0.000316,10
18342,908.337585,3.833644,-0.000514,5
18343,962.456543,3.633113,0.000267,5
18344,507.14622499999996,10.62262,-0.002599,15
18345,849.797852,4.063077,-0.000463,5
18346,488.02204900000004,10.893745,-0.001136,10
18347,591.6663510000001,7.888267,-0.003376,5
18348,741.893951,4.63728,-0.000753,5
18349,1143.378418,3.438409,-0.000569,15
18350,850.97937,4.237849,-0.000226,10
18351,756.452515,4.535738,-0.000464,5
18352,420.837799,11.181118,-0.000683,10
18353,1106.263672,3.552098,-0.000488,10
18354,603.5025330000001,7.407673,-0.003836,5
18355,388.363487,10.996161,-0.000313,5
18356,658.255127,6.129952,-0.00423,10
18357,504.698105,10.323427,-0.001314,5
18358,332.648346,11.531041,-0.000234,10
18359,572.534821,9.197134,-0.007544,15
18360,886.384705,4.113163,-0.000868,10
18361,359.994469,11.106718,-0.000585,5
18362,1171.266357,3.3678,-0.000339,15
18363,457.28686500000003,10.921645,-0.001287,15
18364,1067.740723,3.634585,-0.00069,10
18365,707.767334,5.256409,-0.003793,15
18366,385.85314900000003,11.004841,-0.000354,5
18367,1064.678833,3.338196,-0.000583,5
18368,961.961548,3.633811,-0.000404,5
18369,314.38906099999997,11.390087,-0.000405,15
18370,1114.497253,3.169295,-0.000183,5
18371,726.108459,4.770597,-0.000773,5
18372,477.318344,10.628179,-0.000794,5
18373,302.084517,11.556231,0.000519,10
18374,431.96124299999997,10.857882,-0.000562,5
18375,773.4956970000001,4.430013,-9.2e-05,5
18376,1100.89563,3.535278,2.8e-05,15
18377,556.97702,9.061751,-0.002395,5
18378,852.101807,4.054452,-0.000323,5
18379,639.640198,6.67198,-0.00487,10
18380,528.73143,10.35887,-0.003147,10
18381,825.341858,4.173046,-0.000775,5
18382,397.746407,11.265649,-0.000985,10
18383,989.095215,3.802931,-0.000488,10
18384,1086.259888,3.566936,-0.000738,15
18385,727.6695560000001,4.759414,-0.000983,5
18386,319.76147100000003,11.282736,0.000249,5
18387,691.947449,5.152001,-0.001524,5
18388,837.128357,4.278206,-0.000991,15
18389,1170.456543,2.940918,-0.000545,5
18390,345.87642700000004,11.178415,-0.000763,5
18391,1084.699341,3.599013,0.000292,10
18392,301.894056,11.389238,1e-05,15
18393,663.927124,5.606667,-0.001545,5
18394,401.610565,10.948094,-0.000333,5
18395,338.81456000000003,11.516223,-0.000604,10
18396,352.268837,11.145926,-0.000333,5
18397,571.0111079999999,9.24416,-0.007974,15
18398,410.392151,11.083956,-0.001208,15
18399,465.640533,10.70921,-0.000482,5
18400,1091.280151,3.251598,0.000128,5
18401,827.323181,4.164454,-0.000587,5
18402,505.277756,10.313639,-0.001344,5
18403,352.028191,11.147078,-0.000444,5
18404,1004.366516,3.771509,-0.000768,10
18405,696.32843,5.093962,-0.001386,5
18406,398.621552,10.955479,-0.000163,5
18407,1071.0604859999999,3.629178,-0.000637,10
18408,338.803703,11.21837,-0.000413,5
18409,915.879028,3.801696,-0.000223,5
18410,599.188568,7.584743,-0.003567,5
18411,857.553467,4.195616,-0.001092,15
18412,722.714111,4.804518,-0.000772,5
18413,1030.060974,3.438623,0.000146,5
18414,388.79129,11.301813,-0.000995,10
18415,578.2034,8.947448,-0.0056,10
18416,800.679871,4.290183,-0.000304,5
18417,552.792145,9.721083,-0.004458,10
18418,704.977905,4.988377,-0.001024,5
18419,328.476246,11.540974,0.000117,10
18420,372.184517,11.054928,-0.000342,5
18421,634.225769,6.850122,-0.006042,10
18422,522.180618,10.469097,-0.002478,10
18423,709.2821349999999,4.939329,-0.000774,5
18424,578.3731379999999,8.942078,-0.00553,10
18425,768.658325,4.457325,-0.000433,5
18426,321.461277,11.553413,-0.000184,10
18427,824.540649,4.333919,-0.000971,15
18428,908.820557,3.832444,6.6e-05,5
18429,573.579712,9.097528,-0.005691,10
18430,857.958801,4.209286,-0.000838,10
18431,689.41214,5.188905,-0.001394,5
18432,949.520142,3.903823,-9.7e-05,10
18433,546.841187,9.359616,-0.002295,5
18434,386.71196,11.000015,-0.000693,5
18435,978.198181,3.585875,-0.000192,5
18436,546.998474,9.355549,-0.001934,5
18437,785.885254,4.362646,-0.000805,5
18438,1076.3082279999999,3.616367,-0.000308,10
18439,1143.7361449999999,3.056726,-5.3e-05,5
18440,640.478516,6.648033,-0.00493,10
18441,755.633057,4.737445,-0.001901,15
18442,417.997711,11.056127,-0.000825,15
18443,541.944,9.498627,-0.002536,5
18444,1068.898987,3.321567,-0.000344,5
18445,425.347992,11.166552,-0.000615,10
18446,939.284363,3.708221,-0.000143,5
18447,885.488464,4.093282,-0.000401,15
18448,519.465607,10.514874,-0.002587,10
18449,991.298401,3.766384,-0.000782,15
18450,778.811157,4.56254,-0.001661,15
18451,576.635895,9.077377,-0.007974,15
18452,1089.131714,3.257854,4.8e-05,5
18453,413.406448,10.915342,-0.000193,5
18454,1114.158875,3.506336,-0.000613,15
18455,434.293045,11.138303,-0.000455,10
18456,778.908142,4.564334,-0.001207,10
18457,1036.6293329999999,3.698915,-0.000538,10
18458,1060.237793,3.351577,-0.000134,5
18459,309.272621,11.295442,-0.000352,5
18460,878.751343,4.136584,-0.000727,10
18461,1160.931152,2.983161,-0.000264,5
18462,535.5734560000001,10.217661,-0.003309,10
18463,595.384033,8.484322,-0.008147,15
